,dis,alpp165,alpm165,alpp121,alpm121,betp165,betm165,betp121,betm121,kdeg,krec,kintM165,kintM121,kintP165,kintP121,f165,f121,nrt
586,11.3537136940158,8.05275213183586E-06,0.014634228227653,3.23810074361776E-08,7.85366688330602E-07,0.000867477307582,0.002125451728033,0.000156854815483,0.022636323048447,1.7226909531115E-05,0.000703106688188,0.001391387085279,0.034404058429155,0.044614458882623,0.039827186905726,288.582763636776,29.6784688045518,117518.343405048
587,11.3573435139,8.69039230119028E-06,1.58502685516124E-07,7.05994442392319E-08,1.58652832288285E-09,0.0378307984,3.24365366443644E-06,6.87214624496288E-06,0.0952269074,1.69283834516988E-05,0.0002902726,0.0103308438,0.0263353852,0.0417490876,0.0238810256,5632.2763405241,20.2547688467,260038.033995161
588,11.3596422358,8.69914890100518E-07,7.03960747205843E-05,3.63429249494392E-08,0.000488235,0.0079571867,0.0006327299,0.0579500491,0.0309308418,1.57291623984975E-05,0.0007549501,0.0010596002,5.60963178976685E-05,0.0295930612,0.0352548951,3572.8134226618,17.3818589489,3517.1209150387
589,11.3597453456,8.63156840845715E-07,1.119E-06,7.06140686273156E-08,7.57313495468854E-09,0.0091910024,4.55274823213958E-05,0.0060477985,0.0008459508,0.0031319713,0.0001054815,0.0012689218,0.0129731317,0.0488819544,0.0432661836,3486.9780649906,3266.2195570944,12396.6690909684
590,11.3605602312158,6.16299085297869E-06,2.94175675530363E-05,3.34983904406289E-08,6.51484484079029E-09,0.028566348771236,7.6286094502993E-05,6.44461771124056E-05,3.20487675540966E-05,0.001382052540637,1.26354657800136E-05,0.000540433453961,3.07782870832407E-05,0.041635661675499,0.048424537726107,6286.23379492603,1454.92023697998,117934.340051563
591,11.3605799435885,8.58884973174829E-07,0.049244609395014,1.25372322375063E-07,1.71626382352232E-09,0.000124801628384,3.77193126464992E-05,4.24724011493195E-06,0.05063935422352,0.00406989291626,0.008439554700255,0.085846028479098,0.000359255304906,0.057243359383845,0.032282458031024,1948.04351654642,74.3304086685153,102898.573122102
592,11.3608907866,7.14144102799448E-06,0.0001924633,3.35930097947504E-08,0.0047168155,0.008105898,1.98048861281006E-05,1.88744297128711E-05,0.0096851514,0.004909201,0.0018505886,3.81772072099774E-05,0.0105462221,0.0632859477,0.0384551849,1084.6627511346,397.8729954012,131913.775297863
593,11.363105919371,1.172863183003E-06,0.016044206448354,4.27566131200408E-08,0.027021628241722,0.000724714992612,0.073119128989185,5.54711421341794E-05,0.000211706253916,0.014052265030992,0.00571173418598,0.004545207545179,0.001096365822911,0.059203129434959,0.085864190497974,113.503377191178,2242.84148788315,67127.5384104827
594,11.3639711318,2.7389E-05,2.60196523177354E-09,6.48347518884626E-08,0.0030681591,0.0975507155,0.0114817784,0.0008535513,0.011012899,0.0003523528,9.73492510158716E-05,4.8932198617791E-05,0.0004750589,0.0638838235,0.0336202152,3.3191378608,5388.887679547,115281.028746014
595,11.3641807819,2.36184551530185E-06,2.24367484494377E-05,2.50757613185924E-08,8.52776561699913E-09,0.0003771997,0.013026938,2.62074793285011E-05,0.0024005421,0.0006533633,0.0009148029,0.0001203891,0.0011361247,0.0453919902,0.03996651,7.1958483075,2390.014619333,111767.88997097
596,11.3643709896289,2.03077819706948E-06,2.23698775174891E-09,7.3390239825853E-08,0.00641852161787,0.001498175995719,0.000490906720769,2.49526645808508E-05,0.000996220298523,0.00019595053453,1.5528159101676E-05,0.008833922367465,0.000204603075337,0.021145438487631,0.045510993879995,7477.35199922296,529.706480672443,178686.725933764
597,11.3643937108,2.36093927362809E-06,0.003248102,4.41926212129117E-08,0.0088021283,0.0371459384,0.0044153083,0.0001170259,0.0011056808,1.82265222418808E-05,0.0002665261,0.0007404738,0.0043830566,0.0259879204,0.0598589628,353.6690252559,7604.073764961,33341.6396656963
598,11.3647017116308,1.20734204292557E-06,2.29550852169519E-05,2.65534191276023E-08,0.000385834303245,0.000910323207585,0.011148566159726,0.000914457753247,0.039143574580505,0.021982626054064,1.26999022804236E-05,0.000153675726422,1.45444041624163E-05,0.059046185963712,0.053242497014395,408.845026821069,160.468904202381,33280.4942254911
599,11.3683976761342,1.39797140847009E-06,0.000792124531178,5.70728091965095E-08,0.003513483957993,0.004560547370897,0.03989754146683,1.44835624072296E-05,0.000214113444174,0.000123455127591,0.000693053519738,4.95974241331187E-05,0.039704175465967,0.037268747161366,0.033470883203785,3.8411014899396,493.556515222952,111129.00655928
600,11.3691814241379,0.0001603849,8.027E-06,6.59158584674725E-08,4.253470649949E-09,0.0411353674,0.0057975334,0.002031992112459,0.097382325393355,3.68692854200054E-05,0.0007248413,0.0132916349,0.004066792796758,0.0837947266,0.037568981503815,2.1219579941,1935.18887145009,142434.196585096
601,11.3696837312,3.02154697720001E-06,6.66286280657056E-06,3.84555726474997E-08,5E-09,0.0002459589,0.0057600294,0.0081689274,0.0831875293,1.62231097636647E-05,0.0005396214,3.2788335636275E-05,2.68569439328485E-05,0.0291015425,0.0332021171,4602.1070712016,9005.8635759814,353299.475608262
602,11.3708721364544,0.000204488328795,1.80124179993867E-10,4.96778321274687E-08,0.040842717179987,0.026263254695949,0.022545075333348,3.53063028636984E-06,0.050714899178935,0.00026334652433,0.000791110969489,0.000201810461584,0.000232550307566,0.016914694588888,0.026007466708726,10.2991931337529,20.1773826192404,185542.368979368
603,11.3718470572108,0.000817354594213,0.000467244961773,3.30160222547528E-08,1.0319974629668E-08,0.031844844513291,0.002456161937161,0.00077867691895,0.046823952444288,1.93599993751057E-05,3.022289960122E-05,0.001121358189851,0.000822785782758,0.024104688317839,0.069602431290024,1670.33060660597,2.65688651130375,224270.74160693
604,11.3730354674,2.12646102484898E-06,0.0006996722,9.54783909568315E-08,3.12294888593804E-07,0.0009870979,0.0014847479,4.08115396349334E-06,1.39708916663078E-05,1.38145107426488E-05,0.0220685361,0.0005201875,6.67859211980145E-05,0.0368736516,0.0640881338,292.5029364657,7906.2606613813,52290.297141316
605,11.3747610493623,7.72900197829845E-07,5.15051872994526E-09,5.89355802446676E-08,0.003856852729572,0.025336218831926,0.00156741562022,0.001860429977539,0.006269707250732,0.005756249496116,0.001704209348333,0.000285359598975,0.001296773951902,0.051171598601088,0.045580738734904,50.4080250554821,13.1728187417856,1724.81032875177
606,11.3761382805969,1.38817378177668E-06,9.80548223090942E-08,7.58969572612935E-08,1.15831617593128E-05,0.002266545767911,0.002010214289466,0.002924171105968,0.01734052769781,0.000980453571863,4.80527452613169E-05,1.52041306909719E-05,2.32382759213746E-05,0.031513156773042,0.037149137072056,35.0465740101231,5992.709556212,146484.833369275
607,11.3801007971,2.84336582741462E-06,0.011138076,3.71268624526173E-08,0.0003261575,0.0009996414,0.0288561194,8.02602526719558E-05,4.44646976294422E-05,3.86924296129724E-05,0.0116261592,0.0089771516,0.0001988403,0.0258115786,0.0604719147,1977.667386931,2666.2023384397,151359.487245911
608,11.3811466739028,0.000229547777162,9.06238311308059E-10,2.65318213513591E-08,0.007969926961613,0.047125616655496,0.000491371560435,0.014096718278767,0.000693241997519,0.000128868358974,2.51039878224659E-05,0.002598519196084,0.006364605513264,0.031559757094116,0.047116626947368,213.571577731894,4280.69059419227,96198.0859267653
609,11.3825260182043,2.36398284284002E-05,5.77172972835842E-07,2.96782180953075E-08,6.79699437288301E-08,0.0165146266,0.0007280388,0.000180058554861,0.009547589267314,0.0094939735,3.86648505516988E-05,0.0001739118,0.002326625059515,0.0459802066,0.038316537034725,1995.7069121946,171.204727598903,103398.584936323
610,11.3830554947,9.96793905729475E-06,0.0286555279,7.75428842628448E-08,2.37645369646981E-08,0.0036998991,0.0002121932,6.03057917442391E-06,4.47386933935064E-05,1.34434897621287E-05,1.02716964486466E-05,0.0344896535,0.0279852933,0.0399134316,0.0496970042,4613.6913681443,1147.2844880879,179779.731846767
611,11.3857141761,0.0008017748,0.0399638532,2.2092645220925E-07,0.0135619436,0.0328127762,0.0038894043,1.7496427455089E-06,0.0017394833,9.78775271163654E-05,0.0036517711,0.0009199296,0.0329393089,0.0285388884,0.0504451315,2713.6646704902,142.2674205068,309817.33824012
612,11.3860336419,1.34133247259657E-06,2.84399146674751E-10,4.33840598408546E-08,0.0027805138,0.0220862868,4.18345537449816E-05,0.0012552889,0.0009771704,0.0006620259,0.0004629159,0.0009083234,0.0079215492,0.0487870153,0.0558903157,7542.4979118063,50.1946723028,14904.4544187099
613,11.3874754083,7.64966603589842E-06,0.0044431201,9.746273868541E-08,3.8066408922568E-10,0.0073148225,0.010426711,6.17486437166419E-06,0.0531176028,0.000755077,0.0006595156,0.000975015,2.04222726593864E-05,0.0213746198,0.0263302831,4143.1658870491,15.2973176474,78211.914276759
614,11.3877977584922,1.83442883805157E-06,7.2583848109832E-09,9.97092722938549E-08,2.99222160335394E-05,0.054850927946052,0.00102008931298,1.00171950113246E-05,0.08323532167377,5.17765917231752E-05,1.04679673692544E-05,0.000451200452608,0.000425082820375,0.030061664500407,0.040048314852671,5569.66659660093,161.996843931945,139059.764979475
615,11.390122322,0.0006576437,7.12105861786952E-07,1.65333343969042E-08,4.54953124372432E-09,0.0298177542,0.0001220194,0.0024159275,0.0039703168,0.0001299768,1.92121143784715E-05,0.0466938207,1.22251372191345E-05,0.0407002517,0.0871249741,2349.1116652097,14.2897138534,130617.404509893
616,11.3902555314388,0.000137866788598,0.003885156731378,1.37139507646968E-07,0.007414861142876,0.044513688973594,0.000493099824944,1.97164409799361E-06,0.027944399409341,0.00022563072426,0.000114567255967,0.003069283068691,0.000158939474303,0.0620855028682,0.02331195659656,51.9205669865817,7488.0715541487,160157.044074959
617,11.3928741235,5.41E-07,0.0010696528,7.01492266585513E-08,5.23785187887013E-08,0.0720092216,0.0052746676,3.156527270433E-05,0.0199533288,9.41355641946678E-05,0.0251847908,0.0154818433,0.0001810662,0.0788407354,0.0415214505,32.1212254585,2953.1001291965,41007.3593231346
618,11.3932216527,6.21332776895387E-06,2.57857841029974E-08,2.36248850309081E-08,7.00485333888098E-05,0.0043347206,0.073103964,0.0003280752,0.0024946406,0.0006117525,0.000256386,2.66816274902362E-05,0.0110089783,0.034885425,0.0419438007,1995.0176331438,58.7367097077,186828.456778232
619,11.3937418838002,3.17697778900831E-06,1.25890618236995E-10,3.95478557574833E-08,3.76759123979711E-08,0.000394227440354,0.001912963448705,0.002358156001831,0.002762044205443,0.000280674685719,0.000149516953071,0.000155294599618,4.14207898449446E-05,0.023049575840481,0.037456449698877,9043.22651910964,50.7291128242881,231794.324465921
620,11.3970964908566,2.92940104257533E-06,0.0007751922,7.60447177086292E-08,1.53221597485817E-10,0.0317123081,0.0024256012,0.093597697285742,0.080476672152356,0.0032187341,4.43449456250108E-05,0.0005945969,0.040020284584061,0.0281976652,0.046457393754604,79.9987513803,151.931482773809,116269.988463484
621,11.3980494124,2.52892472454695E-06,2.42143567596732E-09,2.8477404573702E-08,2.23488328195725E-09,0.000604873,0.0027189179,2.3359E-05,0.0017051982,0.0310777179,8.2079384209393E-05,0.0001969735,0.0001117357,0.0533748098,0.0622938934,321.3104997518,272.7711373392,69868.1884361263
622,11.4016716724483,1.71461649586359E-06,8.99126063082545E-09,2.58224701360105E-08,3.53517246212515E-05,0.024455696341958,0.032166640704094,0.000192100550721,0.000251937300859,0.010985286090046,0.000126610818871,0.000472407470851,8.83730688164349E-05,0.039956847061478,0.047229049585574,2881.71989547789,2527.81019207467,98236.9781374929
623,11.4018811550105,7.72900197829845E-07,5.15051872994526E-09,6.91483674902261E-08,0.001123137114153,0.025336218831926,0.00156741562022,0.039984483472541,0.026826396453739,0.005756249496116,0.001704209348333,0.000285359598975,1.26517118177487E-05,0.051171598601088,0.040977066021853,50.4080250554821,1283.11804338603,1724.81032875177
624,11.4028309101684,1.83442883805157E-06,7.2583848109832E-09,7.28611983074554E-08,1.18975859119836E-10,0.0548509279,0.0010200893,2.32472594836073E-05,0.000380559449298,5.17765917231752E-05,1.0468E-05,0.0004512005,0.00026478829014,0.0300616645,0.050147654998699,5569.6665966009,968.646464068189,139059.764979475
625,11.4033780818,1.17332855003434E-05,1.44102589831692E-05,2.51853503543521E-08,2.99818875074597E-07,0.0003602972,0.0093361742,0.0001857856,0.0008981952,0.0001337812,0.0005593414,0.0005323031,0.0013920523,0.0415616785,0.0642643262,5.7913512487,5273.072774345,191703.614201455
626,11.4039753138,3.177E-06,1.25890618236995E-10,3.57863064608603E-08,2.39642873007977E-10,0.0003942274,0.0019129634,0.0692657456,0.0055095819,0.0002806747,0.000149517,0.0001552946,4.24547962841952E-05,0.0230495758,0.0390071073,9043.2265191096,16.515559381,231794.324465921
627,11.4057394373,3.58425992428319E-07,0.000746615,3.66129061432281E-08,2.32630582429004E-07,0.0046541817,4.46258264613815E-05,6.56665543601262E-05,0.0649620964,4.19942104116393E-05,0.0193751493,0.0056121842,1.07734634421914E-05,0.0623173074,0.044160121,1699.6974586315,1282.7750878164,88995.4023406374
628,11.4061535424401,8.37093675767441E-06,0.014221770571339,5.37038730266692E-08,9.46001041533794E-10,0.000953713507003,0.00453600171641,3.5944071786855E-06,0.002223976223747,1.31538455974854E-05,0.000111950140386,0.05738868623587,0.003697934828005,0.018213568820775,0.065926129948185,844.460449386019,125.337176141972,221856.387131595
629,11.4081025779146,6.06115256125336E-06,0.001555712090323,1.47381671378545E-07,6.27845365124465E-05,0.006764970371227,0.006416223149461,1.94558907495759E-06,0.014389216452164,0.002134305837155,8.46049680199934E-05,0.000199571939552,0.064541738863594,0.032377809150685,0.008725592653981,163.127168723575,714.295074934695,147864.715706781
630,11.4090210688882,0.0002295478,9.06238311308059E-10,7.27420514485002E-08,0.000976682953099,0.0471256167,0.0004913716,1.95377245111264E-05,4.00108362457812E-05,0.0001288684,2.5104E-05,0.0025985192,0.016034217509838,0.0315597571,0.061879525685871,213.5715777319,7532.97996390847,96198.0859267653
631,11.4092331086,5.6659457548245E-05,0.0019941121,1.9E-08,0.0236426746,0.0008725346,0.0040534843,1.93561455922014E-05,0.0042693728,0.0043369691,0.0021377925,0.0002079523,4.85641122926352E-05,0.0717952661,0.0826243215,204.996106999,2980.06286765,200993.217272145
632,11.4114318877442,2.16522784600797E-06,0.029003192,2.14555987791338E-08,1.31041257860849E-06,0.0001490043,0.0192594387,4.26508706102576E-05,0.000361398788829,0.0001949833,1.0569E-05,0.0009800659,9.15023052776709E-05,0.0223005267,0.043296059894345,1616.7831778889,6601.2083266656,142684.846707233
633,11.413111489764,2.26829545255504E-06,0.0001570384,9.47483130550658E-08,1.05268138756649E-10,0.0692150145,0.0068448332,3.78725122008124E-05,0.004579603628301,3.38192172684294E-05,0.0056023802,0.0161198485,0.009677363157068,0.0298022835,0.038253308187975,36.881897935,1426.2522647913,76301.6970248318
634,11.4132934679307,1.32712392686946E-05,0.0001496932,5.24836561901986E-08,0.006445673097895,0.0064470215,0.0041762906,0.017748966963249,0.008329892006135,0.016273196,3.7206E-05,2.3946E-05,5.41866285983126E-05,0.0613831744,0.051462372052734,101.3369833319,2818.45861500452,103281.182276217
635,11.4147883236223,9.71897213901433E-06,7.60996034999788E-05,2.8990570167534E-08,8.96334696506379E-05,0.045381644559918,0.010222886805425,0.010381538806981,0.013339023062742,5.17216821868993E-05,0.00029931564221,1.57724647655437E-05,0.004600242543465,0.033211011066872,0.071257993347082,7.65746537472436,4.67904441337294,203844.656413779
636,11.4160345624536,2.03077819706948E-06,2.23698775174891E-09,2.78917974742411E-08,0.042920052273964,0.001498175995719,0.000490906720769,0.000296578136499,0.000331307242863,0.00019595053453,1.5528159101676E-05,0.008833922367465,0.000937899919339,0.021145438487631,0.04792524415573,7477.35199922296,845.013644902326,178686.725933764
637,11.4169219055914,9.30111678640615E-07,5.93717543771848E-07,1.66546914874506E-07,9.01099868533754E-08,0.000603999794736,0.046862693813859,3.15861294943577E-06,0.002953407070347,0.02788300987482,0.001311748107421,3.94551708102593E-05,0.023469409636561,0.054572158698305,0.065380029766125,1052.39358738056,4824.21075906095,65503.5658635948
638,11.4176352746,1.18273695143839E-06,1.41379271167773E-05,1.21321315214345E-07,2.56879356162501E-09,0.0244728075,0.0435538991,4.1856603192984E-05,3.97450755893141E-05,0.0099188641,0.0002057287,0.0132785197,0.0487676009,0.0421584314,0.0710622039,2004.6321964388,3822.4897139369,7102.2327582808
639,11.4188802529,2.78757425417767E-06,1.78E-07,3.52301205377706E-08,5.13554682810374E-10,0.0364125457,0.0006657,0.0043917008,0.0065087322,0.0008797245,0.0001917494,0.0004257626,2.4323798042835E-05,0.0304626387,0.03932608,79.7719335565,7.575244865,63294.9323529342
640,11.4199524394526,1.83442883805157E-06,7.2583848109832E-09,3.03702680876435E-08,0.001722790491411,0.0548509279,0.0010200893,1.52520176631764E-05,0.001285843307665,5.17765917231752E-05,1.0468E-05,0.0004512005,0.007596695490782,0.0300616645,0.045157963553382,5569.6665966009,3879.79220730106,139059.764979475
641,11.4208648732,7.85833814787757E-06,6.26758673513777E-10,8.78214965709601E-08,0.0001429768,0.0794633467,0.0963684722,5.584E-06,0.059087049,0.0002860255,0.0186497929,2.30758388127309E-05,0.088548194,0.0328637338,0.0005369238,2240.1012792492,1327.9740948213,114221.586639688
642,11.4226149643,2.43586076218125E-05,1.56565311416167E-10,2.6E-08,0.0016271334,0.022667079,0.0466989215,4.76574187036096E-05,0.0093376096,0.0012745997,8.86103667035218E-05,0.0066195374,0.0060146775,0.0140259465,0.076739169,23.5608183109,6.783725639,192871.138267561
